ACCE;14.614;956595.715;0.22027;7.21612;6.68222;3
GYRO;14.615;956595.715;-0.02983;0.01704;-0.02770;3
ACCE;14.615;956595.735;0.18196;7.23288;6.79474;3
GYRO;14.615;956595.735;-0.03675;0.00213;-0.03569;3
ACCE;14.616;956595.755;0.13886;7.24964;6.81869;3
GYRO;14.616;956595.755;-0.04474;-0.01438;-0.03622;3
ACCE;14.616;956595.775;0.12929;7.22091;6.67025;3
GYRO;14.617;956595.775;-0.03515;-0.01278;-0.02876;3
ACCE;14.617;956595.795;0.13647;7.26161;6.71334;3
GYRO;14.617;956595.795;-0.01758;-0.01119;-0.01491;3
ACCE;14.628;956595.815;0.12929;7.25922;6.70616;3
GYRO;14.628;956595.815;-0.01012;-0.01598;-0.00479;3
ACCE;14.647;956595.835;0.12929;7.29513;6.76601;3
GYRO;14.648;956595.835;0.00000;-0.01864;0.00213;3
ACCE;14.667;956595.855;0.12450;7.25204;6.71574;3
GYRO;14.668;956595.855;0.00160;-0.00959;0.00959;3
ACCE;14.688;956595.875;0.14605;7.27837;6.73489;3
GYRO;14.690;956595.875;0.01332;-0.01278;0.01651;3
LIGH;14.692;956595.875;32.0;3
ACCE;14.708;956595.895;0.14365;7.29274;6.70616;3
GYRO;14.709;956595.895;0.00852;-0.01385;0.01545;3
ACCE;14.730;956595.915;0.15083;7.25922;6.69179;3
GYRO;14.731;956595.915;0.01704;-0.00692;0.01438;3
ACCE;14.748;956595.935;0.16759;7.23049;6.67503;3
GYRO;14.749;956595.935;0.01864;-0.00160;0.01332;3
ACCE;14.769;956595.955;0.16281;7.21612;6.64391;3
GYRO;14.770;956595.955;0.02450;0.00213;0.01278;3
ACCE;14.788;956595.975;0.15802;7.21373;6.61039;3
GYRO;14.789;956595.975;0.02024;-0.00213;0.01225;3
ACCE;14.809;956595.995;0.18196;7.26161;6.64152;3
GYRO;14.810;956595.995;0.00586;-0.00746;0.01491;3
SOUN;14.814;9.41;0.00029;23.14
ACCE;14.828;956596.015;0.16520;7.29513;6.65109;3
GYRO;14.829;956596.015;-0.01545;-0.01385;0.02184;3
ACCE;14.849;956596.035;0.16759;7.24246;6.62715;3
GYRO;14.850;956596.035;-0.04208;-0.00799;0.01971;3
LIGH;14.851;956596.035;61.0;3
ACCE;14.868;956596.055;0.18914;7.25204;6.63433;3
GYRO;14.869;956596.055;-0.04474;0.00426;0.02131;3
ACCE;14.888;956596.075;0.17238;7.21852;6.67503;3
GYRO;14.889;956596.075;-0.04953;0.00905;0.02716;3
ACCE;14.908;956596.095;0.17478;7.24964;6.78756;3
GYRO;14.909;956596.095;-0.04740;0.01012;0.03995;3
ACCE;14.928;956596.115;0.21787;7.22570;6.79953;3
GYRO;14.928;956596.115;-0.04687;0.00000;0.05113;3
ACCE;14.948;956596.135;0.22745;7.18261;6.75883;3
GYRO;14.950;956596.135;-0.02610;0.00000;0.05593;3
ACCE;14.967;956596.155;0.25379;7.16106;6.74207;3
GYRO;14.968;956596.155;-0.00959;0.00959;0.05060;3
ACCE;14.988;956596.175;0.26097;7.14909;6.77799;3
GYRO;14.989;956596.175;0.01012;0.01438;0.04261;3
ACCE;15.009;956596.195;0.29688;7.16824;6.75883;3
GYRO;15.010;956596.195;0.02290;0.00799;0.03728;3
LIGH;15.011;956596.195;70.0;3
ACCE;15.028;956596.215;0.28970;7.18500;6.80432;3
GYRO;15.029;956596.215;0.02450;-0.00107;0.03409;3
ACCE;15.048;956596.235;0.30646;7.15627;6.73489;3
GYRO;15.049;956596.235;0.02184;-0.01651;0.02983;3
ACCE;15.068;956596.255;0.34477;7.14430;6.66067;3
GYRO;15.069;956596.255;0.01012;-0.01651;0.01491;3
ACCE;15.089;956596.275;0.33758;7.12275;6.67264;3
GYRO;15.090;956596.275;0.00799;-0.01491;0.00107;3
ACCE;15.108;956596.295;0.31603;7.12993;6.68940;3
GYRO;15.110;956596.295;-0.00639;-0.00959;-0.00852;3
ACCE;15.128;956596.315;0.30406;7.16824;6.66546;3
GYRO;15.129;956596.315;-0.00479;-0.00799;-0.00852;3
ACCE;15.148;956596.335;0.28970;7.17782;6.65828;3
GYRO;15.150;956596.335;-0.00533;0.00213;-0.01012;3
ACCE;15.168;956596.355;0.28970;7.21852;6.68461;3
GYRO;15.169;956596.355;0.00053;0.01385;-0.01119;3
LIGH;15.171;956596.355;51.0;3
ACCE;15.188;956596.375;0.28970;7.24007;6.73728;3
GYRO;15.189;956596.375;0.01012;0.02077;-0.01065;3
ACCE;15.208;956596.395;0.26097;7.22091;6.78038;3
GYRO;15.210;956596.395;0.01917;0.02131;-0.01278;3
ACCE;15.228;956596.415;0.25379;7.19218;6.76841;3
GYRO;15.229;956596.415;0.03249;0.01545;-0.01545;3
ACCE;15.247;956596.435;0.26815;7.18739;6.72771;3
GYRO;15.248;956596.435;0.03249;0.01172;-0.02077;3
ACCE;15.268;956596.455;0.24421;7.16585;6.77320;3
GYRO;15.269;956596.455;0.03515;0.00692;-0.02344;3
ACCE;15.288;956596.475;0.22266;7.15148;6.73250;3
GYRO;15.289;956596.475;0.02823;-0.00160;-0.02290;3
ACCE;15.308;956596.495;0.17478;7.14669;6.65828;3
GYRO;15.310;956596.495;0.03782;-0.00426;-0.01917;3
ACCE;15.328;956596.515;0.17238;7.16345;6.57687;3
GYRO;15.329;956596.515;0.04208;0.01225;-0.01651;3
LIGH;15.331;956596.515;38.0;3
ACCE;15.353;956596.535;0.18435;7.23528;6.63194;3
GYRO;15.355;956596.535;0.04634;0.01864;-0.01225;3
SOUN;15.366;481.44;0.01469;57.32
ACCE;15.370;956596.555;0.16041;7.27119;6.72771;3
GYRO;15.370;956596.555;0.02983;0.00852;-0.00746;3
ACCE;15.387;956596.575;0.16520;7.26161;6.72771;3
GYRO;15.388;956596.575;0.01545;-0.01278;-0.00373;3
ACCE;15.407;956596.595;0.21308;7.27837;6.61997;3
GYRO;15.407;956596.595;0.00479;-0.01438;-0.00160;3
ACCE;15.427;956596.615;0.22027;7.25204;6.59363;3
GYRO;15.427;956596.615;-0.00426;-0.00160;-0.00107;3
ACCE;15.447;956596.635;0.21548;7.23767;6.60560;3
GYRO;15.447;956596.635;-0.00213;0.00266;-0.00426;3
ACCE;15.466;956596.655;0.18435;7.24246;6.62954;3
GYRO;15.467;956596.655;-0.01491;0.00266;-0.01332;3
ACCE;15.487;956596.675;0.15323;7.28316;6.73250;3
GYRO;15.487;956596.675;-0.02184;-0.00320;-0.01172;3
LIGH;15.487;956596.675;32.0;3
ACCE;15.506;956596.695;0.15562;7.26880;6.69179;3
GYRO;15.507;956596.695;-0.03569;-0.01491;-0.00533;3
ACCE;15.526;956596.715;0.19154;7.28077;6.66546;3
GYRO;15.527;956596.715;-0.02663;-0.01225;0.00692;3
ACCE;15.546;956596.735;0.20590;7.26880;6.64630;3
GYRO;15.547;956596.735;-0.02557;-0.00213;0.01278;3
ACCE;15.566;956596.755;0.21069;7.25683;6.66785;3
GYRO;15.567;956596.755;-0.02344;0.00639;0.01385;3
ACCE;15.586;956596.775;0.20590;7.24485;6.69179;3
GYRO;15.587;956596.775;-0.02610;0.01278;0.00959;3
ACCE;15.606;956596.795;0.21308;7.26640;6.75165;3
GYRO;15.607;956596.795;-0.02983;0.01172;0.01172;3
ACCE;15.626;956596.815;0.19872;7.26640;6.73968;3
GYRO;15.627;956596.815;-0.02450;0.00053;0.01971;3
ACCE;15.647;956596.834;0.21548;7.27358;6.74925;3
GYRO;15.648;956596.835;-0.02770;-0.00692;0.02503;3
LIGH;15.648;956596.835;31.0;3
ACCE;15.666;956596.854;0.25139;7.30471;6.72771;3
GYRO;15.667;956596.855;-0.03089;-0.00746;0.03196;3
ACCE;15.686;956596.874;0.24660;7.23288;6.71574;3
GYRO;15.687;956596.875;-0.03728;-0.00533;0.03462;3
ACCE;15.706;956596.894;0.28730;7.21852;6.72292;3
GYRO;15.707;956596.895;-0.02344;-0.00533;0.03249;3
ACCE;15.726;956596.914;0.31364;7.18261;6.79953;3
GYRO;15.727;956596.915;-0.02237;-0.00639;0.03356;3
ACCE;15.746;956596.934;0.31125;7.12036;6.81629;3
GYRO;15.747;956596.935;-0.02077;-0.01119;0.03569;3
ACCE;15.766;956596.954;0.28252;7.02459;6.79474;3
GYRO;15.767;956596.954;-0.02610;-0.01278;0.02397;3
ACCE;15.786;956596.974;0.31364;6.94079;6.68461;3
GYRO;15.787;956596.974;-0.01864;-0.01651;0.00160;3
ACCE;15.807;956596.994;0.33758;7.00065;6.63673;3
GYRO;15.807;956596.994;0.00107;-0.01119;-0.01811;3
LIGH;15.808;956596.995;30.0;3
SOUN;15.813;1042.46;0.03181;64.03
ACCE;15.826;956597.014;0.32561;7.07487;6.67264;3
GYRO;15.827;956597.014;0.01278;0.01491;-0.02929;3
ACCE;15.846;956597.034;0.29928;7.15627;6.66785;3
GYRO;15.847;956597.034;0.01811;0.02983;-0.03728;3
ACCE;15.866;956597.054;0.26815;7.26880;6.73010;3
GYRO;15.867;956597.054;0.00692;0.03728;-0.04634;3
ACCE;15.886;956597.074;0.22027;7.29034;6.83545;3
GYRO;15.887;956597.074;0.00000;0.02024;-0.05060;3
ACCE;15.906;956597.094;0.17478;7.29753;6.73728;3
GYRO;15.907;956597.094;-0.01385;0.00373;-0.05007;3
ACCE;15.928;956597.114;0.21308;7.34302;6.73968;3
GYRO;15.929;956597.114;-0.02077;-0.00692;-0.03143;3
ACCE;15.948;956597.134;0.18196;7.31189;6.75165;3
GYRO;15.948;956597.134;-0.03835;-0.01065;-0.01758;3
ACCE;15.966;956597.154;0.19154;7.24485;6.75404;3
GYRO;15.967;956597.154;-0.04474;-0.01758;-0.00959;3
LIGH;15.967;956597.154;32.0;3
ACCE;15.986;956597.174;0.21548;7.20176;6.73968;3
GYRO;15.987;956597.174;-0.04368;-0.02131;-0.00107;3
ACCE;16.006;956597.194;0.20830;7.14190;6.75883;3
GYRO;16.007;956597.194;-0.03941;-0.02290;0.01172;3
ACCE;16.026;956597.214;0.22027;7.12514;6.80911;3
GYRO;16.027;956597.214;-0.03143;-0.02663;0.02077;3
ACCE;16.046;956597.234;0.25618;7.12754;6.76841;3
GYRO;16.047;956597.234;-0.02663;-0.03089;0.01598;3
ACCE;16.067;956597.254;0.28012;7.12993;6.66785;3
GYRO;16.068;956597.254;-0.01332;-0.00639;0.00107;3
ACCE;16.086;956597.274;0.28730;7.16345;6.69179;3
GYRO;16.089;956597.274;-0.00799;0.01225;-0.00959;3
ACCE;16.106;956597.294;0.28252;7.23049;6.84742;3
GYRO;16.106;956597.294;-0.02237;0.01012;-0.01598;3
ACCE;16.126;956597.314;0.23703;7.24246;6.89051;3
GYRO;16.127;956597.314;-0.02237;-0.00533;-0.02131;3
LIGH;16.128;956597.314;53.0;3
ACCE;16.147;956597.334;0.21069;7.24007;6.78038;3
GYRO;16.148;956597.334;-0.02184;0.00320;-0.03036;3
ACCE;16.166;956597.354;0.17238;7.27358;6.84023;3
GYRO;16.167;956597.354;-0.00053;0.01438;-0.02770;3
ACCE;16.187;956597.374;0.13647;7.29992;6.84023;3
GYRO;16.187;956597.374;0.01278;0.01332;-0.01864;3
ACCE;16.208;956597.394;0.14126;7.34302;6.85699;3
GYRO;16.209;956597.394;0.02503;0.00799;-0.00586;3
ACCE;16.227;956597.414;0.15802;7.26880;6.87854;3
GYRO;16.228;956597.414;0.02557;-0.00479;0.00692;3
ACCE;16.248;956597.434;0.17238;7.16345;6.80193;3
GYRO;16.250;956597.434;0.02077;-0.01172;0.01545;3
ACCE;16.267;956597.454;0.21069;7.12275;6.82108;3
GYRO;16.268;956597.454;0.00852;-0.01172;0.01172;3
ACCE;16.288;956597.474;0.21069;7.00543;6.94079;3
GYRO;16.289;956597.474;-0.01758;-0.01758;-0.00213;3
LIGH;16.290;956597.474;67.0;3
ACCE;16.307;956597.494;0.25379;6.87854;6.85221;3
GYRO;16.308;956597.494;-0.02557;-0.04314;-0.02024;3
ACCE;16.328;956597.514;0.37350;6.95037;6.68222;3
GYRO;16.329;956597.514;-0.03143;-0.04421;-0.03569;3
ACCE;16.347;956597.534;0.36152;7.05571;6.63673;3
GYRO;16.348;956597.534;-0.02184;-0.01278;-0.03995;3
SOUN;16.365;537.20;0.01639;58.27
ACCE;16.370;956597.554;0.25139;7.14190;6.64152;3
GYRO;16.371;956597.554;-0.01917;0.00852;-0.05007;3
ACCE;16.386;956597.574;0.16999;7.26640;6.71574;3
GYRO;16.387;956597.574;-0.00213;0.00107;-0.06125;3
ACCE;16.407;956597.594;0.11013;7.40287;6.77559;3
GYRO;16.408;956597.594;0.00266;-0.02024;-0.05593;3
ACCE;16.427;956597.614;0.12450;7.50103;6.66546;3
GYRO;16.428;956597.614;0.01065;-0.02344;-0.02823;3
ACCE;16.448;956597.634;0.10534;7.50343;6.68461;3
GYRO;16.449;956597.634;0.01119;-0.00533;0.01385;3
LIGH;16.450;956597.634;78.0;3
ACCE;16.467;956597.654;0.05028;7.41005;6.84263;3
GYRO;16.468;956597.654;-0.00533;0.00213;0.05486;3
ACCE;16.487;956597.674;0.02634;7.23288;6.84981;3
GYRO;16.488;956597.674;-0.00107;-0.02184;0.08682;3
ACCE;16.515;956597.694;0.14365;7.17542;6.73250;3
GYRO;16.516;956597.694;0.00905;-0.04368;0.10280;3
ACCE;16.527;956597.714;0.24900;7.08923;6.63194;3
GYRO;16.527;956597.714;0.02131;-0.03515;0.10706;3
ACCE;16.547;956597.734;0.31603;6.99346;6.68461;3
GYRO;16.547;956597.734;0.00852;-0.00799;0.09374;3
ACCE;16.567;956597.754;0.34716;6.93600;6.77320;3
GYRO;16.568;956597.754;-0.00639;0.00479;0.07723;3
ACCE;16.587;956597.774;0.35913;6.90488;6.76601;3
GYRO;16.588;956597.774;-0.02290;0.00479;0.05699;3
ACCE;16.607;956597.794;0.38786;6.95516;6.74686;3
GYRO;16.608;956597.794;-0.02450;0.00426;0.03888;3
LIGH;16.609;956597.794;89.0;3
ACCE;16.627;956597.814;0.37350;7.00304;6.77799;3
GYRO;16.628;956597.814;-0.02876;0.01065;0.02184;3
ACCE;16.647;956597.834;0.32561;7.03177;6.76841;3
GYRO;16.648;956597.834;-0.02823;0.02184;0.00426;3
ACCE;16.667;956597.854;0.30167;7.08923;6.82108;3
GYRO;16.668;956597.854;-0.01811;0.02131;-0.00053;3
ACCE;16.687;956597.874;0.29209;7.10599;6.87615;3
GYRO;16.688;956597.874;-0.01971;0.01172;0.00426;3
ACCE;16.707;956597.894;0.26576;7.08444;6.88812;3
GYRO;16.708;956597.894;-0.01864;0.00107;0.01811;3
ACCE;16.727;956597.914;0.28730;7.08205;6.90727;3
GYRO;16.728;956597.914;-0.02557;-0.01332;0.03515;3
ACCE;16.747;956597.934;0.34716;7.08923;6.80911;3
GYRO;16.748;956597.934;-0.01385;-0.02503;0.04740;3
ACCE;16.772;956597.954;0.36631;7.08444;6.72052;3
GYRO;16.774;956597.954;-0.01012;-0.01119;0.04687;3
LIGH;16.776;956597.954;100.0;3
ACCE;16.787;956597.974;0.37828;7.09402;6.76601;3
GYRO;16.788;956597.974;-0.00746;0.00586;0.03356;3
ACCE;16.807;956597.994;0.34477;7.12036;6.86896;3
GYRO;16.808;956597.994;-0.01971;0.01598;0.01545;3
SOUN;16.809;916.51;0.02797;62.91
ACCE;16.827;956598.013;0.32561;7.12514;6.91445;3
GYRO;16.828;956598.014;-0.02716;0.00639;0.00852;3
ACCE;16.847;956598.034;0.31125;7.07965;6.87375;3
GYRO;16.848;956598.034;-0.02557;-0.00905;0.01012;3
ACCE;16.867;956598.053;0.33758;7.10599;6.78756;3
GYRO;16.868;956598.054;-0.02077;-0.01119;0.02024;3
ACCE;16.886;956598.073;0.38547;7.14190;6.83066;3
GYRO;16.888;956598.074;-0.01172;-0.00746;0.03196;3
ACCE;16.906;956598.093;0.40701;7.11317;6.87136;3
GYRO;16.907;956598.093;-0.01704;-0.00959;0.03462;3
ACCE;16.926;956598.113;0.43574;7.07726;6.80911;3
GYRO;16.926;956598.114;-0.01438;-0.01864;0.02770;3
LIGH;16.927;956598.114;99.0;3
ACCE;16.945;956598.133;0.43335;7.04614;6.77559;3
GYRO;16.946;956598.133;-0.02397;-0.01012;0.00586;3
ACCE;16.965;956598.153;0.43096;7.04374;6.81629;3
GYRO;16.966;956598.153;-0.01811;-0.00533;-0.01651;3
ACCE;16.986;956598.173;0.39025;7.07726;6.85939;3
GYRO;16.986;956598.173;-0.01758;0.00160;-0.03143;3
ACCE;17.006;956598.193;0.36631;7.09163;6.88333;3
GYRO;17.007;956598.193;-0.00852;0.00692;-0.03302;3
ACCE;17.026;956598.213;0.33519;7.09163;6.90727;3
GYRO;17.028;956598.213;0.00053;0.00586;-0.02823;3
ACCE;17.047;956598.233;0.30406;7.06289;6.90727;3
GYRO;17.048;956598.233;0.00426;0.01172;-0.02503;3
ACCE;17.067;956598.253;0.28970;7.04853;6.93840;3
GYRO;17.068;956598.253;0.01332;0.00959;-0.01971;3
ACCE;17.087;956598.273;0.31364;7.03895;6.89770;3
GYRO;17.089;956598.273;0.01704;0.00533;-0.01278;3
LIGH;17.091;956598.273;92.0;3
ACCE;17.113;956598.293;0.31364;7.01501;6.81150;3
GYRO;17.114;956598.293;0.02770;0.00852;-0.00586;3
ACCE;17.126;956598.313;0.30167;7.01980;6.80672;3
GYRO;17.127;956598.313;0.02503;0.01864;-0.00746;3
ACCE;17.147;956598.333;0.33279;7.03416;6.83305;3
GYRO;17.148;956598.333;0.03036;0.01278;-0.00852;3
ACCE;17.167;956598.353;0.33998;7.06768;6.77559;3
GYRO;17.168;956598.353;0.02716;0.00799;-0.01278;3
ACCE;17.187;956598.373;0.33998;7.08923;6.75165;3
GYRO;17.187;956598.373;0.02663;0.01332;-0.01704;3
ACCE;17.207;956598.393;0.35434;7.19218;6.83305;3
GYRO;17.208;956598.393;0.01119;0.02290;-0.01598;3
ACCE;17.227;956598.413;0.33758;7.20655;6.84742;3
GYRO;17.228;956598.413;-0.00586;0.01491;-0.00799;3
ACCE;17.247;956598.433;0.31843;7.16345;6.79714;3
GYRO;17.248;956598.433;-0.00639;0.00586;-0.01065;3
LIGH;17.250;956598.433;95.0;3
ACCE;17.267;956598.453;0.30885;7.15627;6.75404;3
GYRO;17.268;956598.453;-0.00053;0.01012;-0.01438;3
ACCE;17.287;956598.473;0.33519;7.15627;6.79953;3
GYRO;17.288;956598.473;0.01278;0.01758;-0.01119;3
ACCE;17.307;956598.493;0.31364;7.11796;6.85460;3
GYRO;17.308;956598.493;0.01172;0.01385;-0.00692;3
ACCE;17.327;956598.513;0.33279;7.09881;6.82347;3
GYRO;17.328;956598.513;0.01758;0.00266;-0.01119;3
ACCE;17.347;956598.533;0.29688;7.05811;6.79953;3
GYRO;17.348;956598.533;0.01172;0.00479;-0.02237;3
SOUN;17.360;459.45;0.01402;56.92
ACCE;17.366;956598.553;0.28970;7.10360;6.79953;3
GYRO;17.367;956598.553;0.01012;0.00533;-0.03302;3
ACCE;17.386;956598.573;0.24181;7.15627;6.84263;3
GYRO;17.387;956598.573;-0.00107;0.01385;-0.03622;3
ACCE;17.406;956598.593;0.23224;7.16345;6.82108;3
GYRO;17.407;956598.593;0.00373;0.00959;-0.03143;3
LIGH;17.408;956598.593;115.0;3
ACCE;17.427;956598.613;0.22745;7.15148;6.82826;3
GYRO;17.427;956598.613;0.00905;0.01278;-0.02716;3
ACCE;17.446;956598.633;0.21069;7.10599;6.85460;3
GYRO;17.447;956598.633;0.00746;0.01971;-0.02610;3
ACCE;17.467;956598.653;0.19393;7.09881;6.90967;3
GYRO;17.468;956598.653;0.01332;0.01065;-0.01704;3
ACCE;17.487;956598.673;0.20111;7.10599;6.90967;3
GYRO;17.488;956598.673;0.01491;-0.01012;-0.00160;3
ACCE;17.507;956598.693;0.24900;7.11317;6.81150;3
GYRO;17.508;956598.693;0.03143;-0.01758;0.01172;3
ACCE;17.526;956598.713;0.23942;7.10120;6.75165;3
GYRO;17.528;956598.713;0.03409;0.00107;0.01278;3
ACCE;17.546;956598.733;0.20830;7.13233;6.78038;3
GYRO;17.548;956598.733;0.04155;0.01332;0.01065;3
ACCE;17.567;956598.753;0.20830;7.16106;6.85221;3
GYRO;17.568;956598.753;0.03196;0.00053;0.00799;3
LIGH;17.569;956598.753;121.0;3
ACCE;17.586;956598.773;0.21548;7.14909;6.71095;3
GYRO;17.587;956598.773;0.03515;-0.01545;0.00533;3
ACCE;17.607;956598.793;0.28730;7.18739;6.63433;3
GYRO;17.608;956598.793;0.03409;-0.00266;0.00053;3
ACCE;17.625;956598.813;0.29209;7.23528;6.66785;3
GYRO;17.626;956598.813;0.01917;0.02077;-0.00266;3
ACCE;17.646;956598.833;0.25379;7.24485;6.79953;3
GYRO;17.647;956598.833;-0.00746;0.01385;-0.00426;3
ACCE;17.666;956598.853;0.25139;7.20655;6.78756;3
GYRO;17.667;956598.853;-0.02823;-0.00586;-0.00107;3
ACCE;17.686;956598.873;0.26815;7.18979;6.67025;3
GYRO;17.687;956598.873;-0.03249;-0.00746;0.00266;3
ACCE;17.706;956598.893;0.27294;7.16824;6.67264;3
GYRO;17.707;956598.893;-0.02663;0.00266;0.00213;3
ACCE;17.727;956598.913;0.27294;7.15148;6.72531;3
GYRO;17.728;956598.913;-0.03675;0.00959;-0.00107;3
LIGH;17.729;956598.913;120.0;3
ACCE;17.746;956598.933;0.22505;7.15866;6.87136;3
GYRO;17.747;956598.933;-0.04155;0.00213;0.00320;3
ACCE;17.766;956598.953;0.23224;7.13951;6.88094;3
GYRO;17.767;956598.953;-0.05113;-0.01864;0.01278;3
ACCE;17.789;956598.973;0.28970;7.13712;6.75404;3
GYRO;17.790;956598.973;-0.03995;-0.02077;0.02024;3
SOUN;17.803;492.93;0.01504;57.53
ACCE;17.809;956598.993;0.29449;7.14669;6.80911;3
GYRO;17.811;956598.993;-0.04048;-0.00426;0.02290;3
ACCE;17.826;956599.013;0.28970;7.12754;6.89530;3
GYRO;17.827;956599.013;-0.03515;-0.00107;0.02290;3
ACCE;17.846;956599.033;0.28012;7.09163;6.92882;3
GYRO;17.847;956599.033;-0.03036;-0.01119;0.01917;3
ACCE;17.866;956599.053;0.29449;7.05332;6.84502;3
GYRO;17.867;956599.053;-0.01651;-0.01172;0.01385;3
ACCE;17.886;956599.073;0.29688;7.06289;6.83305;3
GYRO;17.888;956599.073;-0.00426;-0.00107;0.00799;3
LIGH;17.889;956599.073;10.0;3
ACCE;17.906;956599.093;0.28970;7.06529;6.83545;3
GYRO;17.907;956599.093;0.00373;0.00959;0.00586;3
ACCE;17.925;956599.113;0.28730;7.12036;6.86657;3
GYRO;17.926;956599.113;0.01438;0.00533;0.00959;3
ACCE;17.944;956599.133;0.28970;7.14669;6.92403;3
GYRO;17.945;956599.133;0.01332;-0.00320;0.01385;3
ACCE;17.965;956599.153;0.29688;7.11557;6.87136;3
GYRO;17.965;956599.153;0.02131;-0.00852;0.01758;3
ACCE;17.984;956599.173;0.33758;7.10360;6.78277;3
GYRO;17.985;956599.173;0.01385;-0.00373;0.01438;3
ACCE;18.005;956599.193;0.33998;7.06529;6.82108;3
GYRO;18.005;956599.193;0.01225;0.00000;0.00107;3
ACCE;18.024;956599.213;0.33279;7.04135;6.81869;3
GYRO;18.025;956599.213;0.00266;-0.00479;-0.01491;3
ACCE;18.045;956599.233;0.30885;7.02459;6.79953;3
GYRO;18.045;956599.233;0.00107;-0.00160;-0.02503;3
LIGH;18.046;956599.233;16.0;3
ACCE;18.064;956599.253;0.31603;7.06529;6.84023;3
GYRO;18.065;956599.253;-0.00586;-0.00639;-0.02983;3
ACCE;18.084;956599.273;0.29449;7.02938;6.81390;3
GYRO;18.084;956599.273;-0.01119;-0.00533;-0.03196;3
ACCE;18.104;956599.292;0.31364;7.02938;6.78756;3
GYRO;18.104;956599.293;-0.00586;-0.00746;-0.03089;3
ACCE;18.124;956599.312;0.30885;7.06050;6.74686;3
GYRO;18.124;956599.313;-0.00533;0.00266;-0.03143;3
ACCE;18.144;956599.332;0.29928;7.13233;6.82826;3
GYRO;18.144;956599.333;-0.00426;0.00586;-0.02929;3
ACCE;18.164;956599.352;0.25618;7.15148;6.85939;3
GYRO;18.166;956599.353;-0.01598;0.00000;-0.02929;3
ACCE;18.184;956599.372;0.22984;7.17542;6.86657;3
GYRO;18.185;956599.373;-0.00692;-0.00639;-0.02503;3
ACCE;18.205;956599.392;0.24421;7.19936;6.82347;3
GYRO;18.205;956599.393;-0.00426;-0.00586;-0.01811;3
LIGH;18.206;956599.393;79.0;3
ACCE;18.224;956599.412;0.26097;7.19936;6.84981;3
GYRO;18.225;956599.412;0.00586;-0.00213;-0.01012;3
ACCE;18.244;956599.432;0.25139;7.16345;6.88094;3
GYRO;18.245;956599.432;0.00905;0.00160;-0.00852;3
ACCE;18.264;956599.452;0.22027;7.11317;6.85460;3
GYRO;18.264;956599.452;0.02184;0.00160;-0.00266;3
ACCE;18.284;956599.472;0.22984;7.10120;6.85460;3
GYRO;18.285;956599.472;0.03196;-0.00533;0.00479;3
ACCE;18.304;956599.492;0.24181;7.08923;6.82347;3
GYRO;18.305;956599.492;0.04048;0.00000;0.00213;3
ACCE;18.324;956599.512;0.22984;7.07726;6.80432;3
GYRO;18.326;956599.512;0.05380;0.00852;-0.00373;3
ACCE;18.349;956599.532;0.23942;7.07965;6.78277;3
GYRO;18.350;956599.532;0.05539;0.01278;-0.00639;3
SOUN;18.354;235.90;0.00720;51.13
ACCE;18.365;956599.552;0.26576;7.13951;6.73489;3
GYRO;18.365;956599.552;0.06072;0.00905;-0.00586;3
LIGH;18.366;956599.552;92.0;3
ACCE;18.384;956599.572;0.23224;7.14430;6.77799;3
GYRO;18.385;956599.572;0.04368;0.01278;-0.00959;3
ACCE;18.404;956599.592;0.22266;7.16345;6.77559;3
GYRO;18.405;956599.592;0.03569;0.00266;-0.01332;3
ACCE;18.424;956599.612;0.22984;7.18979;6.67743;3
GYRO;18.425;956599.612;0.02131;-0.00213;-0.01651;3
ACCE;18.444;956599.632;0.25379;7.21134;6.70376;3
GYRO;18.445;956599.632;0.00852;0.00639;-0.01758;3
ACCE;18.464;956599.652;0.18914;7.18979;6.77320;3
GYRO;18.464;956599.652;-0.00746;0.00479;-0.01491;3
ACCE;18.485;956599.672;0.20590;7.18021;6.75165;3
GYRO;18.486;956599.672;-0.01704;-0.00373;-0.01065;3
ACCE;18.514;956599.692;0.24900;7.15627;6.72531;3
GYRO;18.514;956599.692;-0.01811;0.00266;-0.00426;3
WIFI;18.516;956518.638;HV-GUEST;48:8b:0a:cb:6a:0d;-61
WIFI;18.516;956518.638;eduroam;48:8b:0a:cb:6a:0f;-61
WIFI;18.516;956518.638;HV-INTERNAL;48:8b:0a:cb:6a:0b;-61
WIFI;18.516;956518.638;HV-COF;48:8b:0a:cb:6a:0e;-62
WIFI;18.516;956518.638;SAMPAD;3e:3f:0b:b2:1b:41;-63
WIFI;18.516;956518.638;SAMGAST;2a:3f:0b:b2:1b:41;-63
WIFI;18.516;956518.638;HV-HYBRID;48:8b:0a:cb:6a:0c;-63
WIFI;18.516;956518.638;SAMFAST;26:3f:0b:b2:1b:41;-64
WIFI;18.516;956518.638;HV-COF;48:8b:0a:cb:6a:01;-68
WIFI;18.516;956518.638;HV-GUEST;48:8b:0a:cb:6a:02;-68
WIFI;18.516;956518.638;HV-HYBRID;48:8b:0a:cb:6a:03;-68
WIFI;18.516;956518.638;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-68
WIFI;18.516;956518.638;;12:3f:0b:b2:1b:41;-69
WIFI;18.516;956518.638;HV-INTERNAL;48:8b:0a:c8:1f:a4;-72
